TUITIONFEE_IN,TUITIONFEE_OUT,GRAD_DEBT_MDN,RET_FT4,C100_4,PCTPELL,UGDS,MD_EARN_WNE_P10,REGION_Mid East,REGION_Great Lakes,REGION_Plains,REGION_Southeast,REGION_Southwest,REGION_Rocky Mountains,REGION_Far West,REGION_Outlying Areas,LOCALE_City: Midsize,LOCALE_City: Small,LOCALE_Suburb: Large,LOCALE_Suburb: Midsize,LOCALE_Suburb: Small,LOCALE_Town: Fringe,LOCALE_Town: Distant,LOCALE_Town: Remote,LOCALE_Rural: Fringe,LOCALE_Rural: Distant,LOCALE_Rural: Remote,CONTROL_Private Non-Profit,CONTROL_Private For-Profit
0.6041013083272643,0.3281945295061942,0.2385415822920944,0.7231384364384308,0.668132504974554,0.2631,-0.5154292577905663,42368.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.0706576732096307,1.0030140908640732,0.4653929280260127,0.06655784475339721,0.8010499678115752,0.2501,-0.0907811464618741,62069.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4666820228183181,0.1294335030809279,1.4992936086857431,-1.3477213562521215,-0.35744655487018984,0.4283,-1.2884773724988239,45500.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.30031224697056114,-0.11120104316322992,-1.3652880966003815,-1.1082998711200018,-0.1535390834724868,0.2154,0.028795579865860302,41583.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.1658204596660657,1.1406560022123757,0.9321652443509475,0.9464029536757251,1.888556481932659,0.2122,-0.5294597552150456,66240.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.0864721168887304,-2.1170234615401484,-1.8892400216751208,0.5023113236472551,-0.6605386481576399,0.4848,0.6317202625666161,45036.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.051309309113813,-0.6290009708092873,-0.11807246738015577,0.394750593270671,-0.18022327108749472,0.3861,1.2601641317076613,45795.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9105715938222554,0.7714681812955073,0.5120701596585062,-0.48751158382992954,-0.04982318444056862,0.3439,-0.6384483081386386,52074.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.1820259768502321,-1.529040529396838,0.6843091443824071,-1.0281421092044423,-1.4117237032820178,0.5652,-0.54749584647735,36382.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5939365016178035,0.31349231789518034,0.05696715124169477,-0.7069635544566336,-0.213956112034769,0.4157,-0.966424660148216,46747.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.6849545842613823,0.31426882558028063,-0.11807246738015577,0.8894009083046566,0.5326976659474375,0.215,1.8288734813298058,59025.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19467171362472183,-0.2639977977247623,-0.17641900692077261,-2.3314402997590413,-0.7083687957694468,0.3704,-1.458538891229935,42375.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.31474989048596486,-0.09031866967645386,-1.4521077474368194,-0.8724688558202901,-0.7184383005298272,0.4988,-0.3613214438193333,41129.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.725635450149082,0.044031772166150174,-0.5848447837050905,0.4632377523472512,0.008579943169637703,0.288,1.4217154339842895,53899.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2530058006865186,-0.17962432003535347,-0.3979024710169542,-0.4012262688345388,0.11279931743957484,0.4613,-0.5907306699080296,44246.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.0916494638728347,-1.322559733810036,-0.17641900692077261,-0.3518543899895963,-0.3035747044021548,0.2873,0.5043803992481716,43197.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.1099957956973434,-0.7645866453903819,-0.5848447837050905,0.14337877959999634,0.2406820278964061,0.3135,0.7933735832279347,44737.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.950772561793683,-0.5667417555786713,-0.001379388298922081,0.2653448285468156,-0.4400164939053093,0.2355,0.9537194150115684,50220.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.1469602378443824,-0.3330069026931266,-0.5430686613940089,-0.7350510113201105,-0.7285078052902076,0.397,-0.6670021952055192,48231.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.34357584042782513,-0.04862528306839658,0.5237394675666296,-0.335186788639924,0.12286882219995525,0.3559,-1.2023965708066064,49438.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7866405294978177,0.5922162992916724,0.7538582195148223,-0.5397161445902667,-0.7078653205314278,0.2247,-0.5550754229595107,59384.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.0047926088166566,0.9077479296711338,0.9321652443509475,0.6658353625198689,1.0814856753881699,0.2405,-0.7639731006144639,54705.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4889683611574777,0.16166810150098557,0.29035330940416215,-1.2937671231875838,-0.9767210976335846,0.5062,-1.0292017740883548,42002.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.8840590630030829,-0.11046202356758221,-0.21259386143595507,0.2761785619951534,-0.04680233301245456,0.2871,1.3012213430826471,43889.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8429465666077857,0.673656438413832,0.9321652443509475,0.0702264185681256,0.2205430183756453,0.3891,-1.1778206305165735,50330.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.030462774900839075,-0.5015069441890537,1.865709877000817,-0.34276029076550785,-0.43145741485898575,0.6781,-0.6883368337496938,39196.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.4326417823812,-1.068181507071026,3.1493337468943876,0.14702548753582007,-1.7294165784720197,0.7217,0.40201192799337726,41109.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.5512248723224276,-1.3301708342288507,-0.9349240209487917,-0.4775554066684037,-0.5105030272279719,0.3563,0.4543067374532011,42205.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.8229599046658403,0.006550222685905204,-0.5848447837050905,0.7049968240193499,0.13746960410250691,0.2565,2.0200711332703944,61251.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.4980744600834002,-0.6617511150918405,-0.11807246738015577,-0.8922205061113778,-1.208319707122334,0.3781,-0.14158680773515347,47477.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.13115377579159296,-0.7352665026379849,-0.2639388162316979,-1.025745085600456,-0.7461294386208733,0.4075,-1.013607598628748,51700.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.0519902300769155,-1.0491661034280255,-0.20325841510945636,0.7036002538023179,-0.1318896482376688,0.205,0.9280521400466726,52279.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0724106652063299,1.0055495900648495,0.6987790861884801,0.23278871049008273,0.7934978392412902,0.3721,0.1341028413603927,52927.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.2997737747945588,-2.0999260268002433,-0.001379388298922081,-0.25593338250959263,-0.4893570672311731,0.3112,0.5316671361126507,46453.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.188327091333422,-1.4195665823075014,-0.9932705604894084,-0.29663121587655605,-0.9419813062102722,0.4044,0.466418284802204,47872.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3473734519626925,-2.2440046055496996,-0.07722988970172398,0.17979936633188146,-0.659028222443583,0.3498,0.5189177371812298,45454.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.1856230882669585,-0.5844665931397333,-0.35145862554262314,-0.14206383715458804,-0.7269973795761507,0.3341,0.5393253190292577,46769.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.2354363604368688,-0.7441798058037483,0.4653929280260127,-0.28078895889104993,-0.5583331748397788,0.3488,0.6862535295951063,47021.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.40715555277703674,-1.1344709977396048,0.9309983135601352,-0.3844945385400725,-0.862935693841286,0.2842,-1.5232982683136864,49316.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4478649332752807,-1.193352385624866,1.0890007426361255,-1.0914252093451373,-0.8543766147949627,0.3575,-0.9337222334899017,59419.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.3140302386631673,-0.6260327761982165,-0.20839291058903064,0.150671160739077,-0.8976754852645984,0.33,1.090629542594189,46482.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.0774235703500374,-1.0102780632866653,1.4575174863746616,-1.0633499299087876,-1.6856142327643648,0.6458,0.6094525066437211,43371.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.467729397215405,-1.10627790299811,1.865709877000817,-2.059297003494037,-1.7686876470375033,0.4458,-0.7003471104202634,34042.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.012644941017313,-0.33333736064702363,-0.024251231798843885,0.133892492200874,-0.8085603681352319,0.3877,1.3013564306344825,47089.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.5239839567215587,1.6586978770420777,-0.5848447837050905,1.411394453327073,1.966091668587588,0.0928,0.9216693517408906,63268.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3444670159148576,-0.04733630129359261,0.24437623624615606,-0.25367616715215785,-0.3604674062983039,0.5171,-0.005464783237567042,52184.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4799329695969425,1.594983243513694,-2.03767361826645,1.3855936881050113,2.105050834280837,0.1022,-0.310668642486424,69498.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.5461557788022424,1.6907668410026582,-0.8982823941172843,1.1597897824314713,1.9524978371610744,0.1318,-0.09223181568992349,80490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.2742536126869513,-0.560436200951238,-0.06346010637013841,-0.8803658726540413,-1.660943946101433,0.3196,0.06500495355225638,40342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.9390505772593501,-0.4235013949780275,0.3484664627866165,0.3294916923634079,-0.28595307107148904,0.3248,-0.6735647031165557,44433.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7497132613947657,0.42688594696846327,0.4653929280260127,0.2066842906844657,-0.16562248918494307,0.2196,0.9816010923683953,48653.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5334498047517595,0.11470345725573078,0.9321652443509475,0.5659946866780491,0.15861556409930566,0.2472,-0.8738137966569147,89964.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.2159695232755574,-1.3825991168016953,-1.6350824954361938,-0.10110842682863017,-0.9772245728716036,0.2559,-0.5196743180022667,40956.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9281883618996384,0.7969487890019747,0.5237394675666296,0.032021953595821634,0.6525247725959645,0.1189,-0.126696248698473,55921.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.8903300835015715,0.7421911889662549,0.9321652443509475,0.27040170763648236,-1.587436561350656,0.2658,-1.5031343882578638,40778.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.9373639749877605,0.8102202469980035,0.9321652443509475,0.42903980561750504,0.7844352849569477,0.201,-0.8355595626198014,59045.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.9477379838342953,-0.10279240421291458,-0.9209208514590436,0.10246478078839048,-2.032005196521451,0.2628,0.4219623976759325,49958.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4867380043443981,0.15844214956985417,0.29035330940416215,0.35463051076067986,0.10877151553542284,0.1534,-1.0850115543680279,44991.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.7459983024574321,-1.624567656835176,0.4653929280260127,-2.6221314044361765,0.29556082884047913,0.5925,0.6542904884572341,37852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.1009332581914535,-0.38828678374896325,0.05696715124169477,-0.6665008762014328,-0.9560786128748048,0.4317,-0.5736841359282484,61335.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2145894915777018,-0.7202648657879195,-0.004880180671359092,-0.3192969502927437,-1.4303522870887218,0.439,0.5911971972571491,54537.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.31697324990591463,-0.0871028386612887,-0.6399239170314328,-0.07511370080564418,-0.7531780919531397,0.3523,-1.892623850697692,85035.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.2056621033655427,-0.24810147620330408,1.7490167979195834,0.5737566061180199,-0.9087519405010168,0.4605,-1.313449343661341,64249.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.560843887577227,-1.4510012801653789,0.4653929280260127,-0.051393029931006876,-1.6931663613346501,0.5304,-0.30925247366857667,46490.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0693992938698504,-0.24968542077270997,-0.4436461580167978,-0.6083647661066518,-0.4948952948493823,0.3285,0.0915963660596894,55493.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.1847897198849247,1.1680928326227835,0.6987790861884801,0.17543434302370603,0.4455964497701471,0.3123,-0.8196904579878104,53023.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.0318179525846014,0.946836948704512,0.4653929280260127,0.4411619910342144,0.13042095077024057,0.3627,-0.6231531752391134,57089.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.4769310895879775,1.590641372941615,-2.9770529048703813,1.6374034859809843,2.2047389314086034,0.1976,0.6539955268649034,87555.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.2941790784175649,1.326311827150546,0.9321652443509475,0.8356012383976842,1.6262458829247495,0.177,0.3675162730265862,82652.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.378259980748136,-1.6731325828582333,-0.46815170462385686,-1.6830182660727158,-1.7953718346525114,0.2844,2.4358480715249766,65287.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.7123673039129327,0.12010833358784552,-0.818230941867558,0.921710224773734,0.24219245361046302,0.296,1.1671147709685668,69960.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.8757624274222936,0.6888601660984822,-0.9349240209487917,1.4937417881978823,1.6337980114950346,0.1859,2.0490376234898964,82860.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.285950282642556,1.3144098303643803,0.8154721652697138,0.7753269481062538,0.421429638345234,0.2081,-0.5462392964490305,45212.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.2301562804387312,-0.7364796107235637,0.9321652443509475,-0.5983145355757088,-1.235507369975361,0.5261,-0.13582796187071106,47697.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.356685926564777,-0.8326006216653312,0.9905117838915644,-0.2506671633950709,-1.0940308280920161,0.5445,0.9768189992621169,50698.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0724106652063299,1.0055495900648495,0.5566469158675375,-0.2499150225498963,0.29002260122226997,0.269,-0.2859991358842138,64072.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9072843932794303,0.7667136277294792,-0.0793303651251862,0.19070544116040283,0.07654910030220548,0.3227,-1.0898365728600916,65344.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9838230029567161,-0.5805348911512648,-0.46815170462385686,0.44401260860296293,0.28096004693792775,0.2405,0.7163455953026239,61515.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.4883632556169931,0.18512455427962257,-0.46815170462385686,0.5193244408153816,0.7290530087748555,0.2017,-0.40409229767863614,60110.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8124745830146872,0.629582255421636,0.9321652443509475,1.012019162594185,0.3192241650273733,0.2208,-1.369153343906724,51584.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.8998272969542385,-0.014815963011205462,-1.0007389175506074,0.6490152704642465,0.11028194124947974,0.3346,1.541831210071203,64390.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8328406943401762,0.6590394686239408,0.6987790861884801,0.26317698523287353,0.847369689709325,0.2894,0.14180145292577861,62079.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.2659477915594006,1.2854785515847993,0.9218962533917989,0.8832047386544278,1.1680834163274414,0.2052,-0.8719515608509948,65518.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.1409583521289606,1.1046958529882795,0.4653929280260127,0.34170811889568664,0.6474900202157743,0.3381,-0.35981609447732193,60663.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9417364107192685,0.8165444671447926,0.9321652443509475,-0.48138379261610975,-0.5694096300761975,0.5004,-0.6988362721076984,53124.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.5601675254325345,1.7110332041403582,-2.16253521288337,1.5677322791414487,1.4762102619950812,0.216,-0.24092845825279366,77644.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.9447504550468508,0.8209039319900855,0.4653929280260127,-0.9564252188014396,-0.6988027662470856,0.3424,-0.8196904579878104,46651.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.13446981094312,1.0953109322231638,0.9321652443509475,0.6672360434308854,1.412268906766666,0.1937,-0.353821894129731,74895.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.3078348124757182,1.346063259476341,-0.7015378627863242,1.3981697637914186,2.241996099022011,0.1423,0.04586986889225707,123938.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.7438501338833547,0.5303249648841726,0.4422876983679284,-0.38373452280627135,0.3725925402573894,0.6616,-0.6342488333497986,55383.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.3590115196218637,1.4200844189064776,0.47076080966374945,1.3112098377253203,1.7818197314726267,0.1508,0.43031252506770784,120959.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.1581591033813459,1.1295747407044234,0.4653929280260127,0.8044601858395188,0.3484257288324763,0.1536,0.8946425373476158,33647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5683437267675635,1.7228591291813105,-0.9349240209487917,1.4746841710406304,2.2636455342568285,0.1273,1.1206490056421896,103937.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.5161748288494945,1.6474028811061794,0.05696715124169477,1.4180016971135474,2.017949618103547,0.1797,1.6120359119345373,83238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5114680422130518,1.6405950612317033,0.6166271585152916,1.134153599214235,1.762687672427904,0.144,0.2997946538021728,77231.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.8897391037668658,-0.9722473710390325,0.29875521109801095,0.19651823138974595,-0.4772736615187166,0.3031,0.9364867633443732,57466.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.286200362701068,1.3147715421061805,0.8759191802337928,0.9744675494398365,1.4157932334327987,0.2126,-0.07285885222930444,62381.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.0423025087426034,0.9620016407334351,0.4653929280260127,-0.498242255799871,-0.01810424444537022,0.2831,-0.30878095468862854,54400.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.0041791727846883,0.9068606657408298,0.4653929280260127,0.10026927837925936,-0.6202606291161185,0.296,-0.6655508908330001,38109.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.38071100775142114,0.005086420833829223,0.6987790861884801,-0.9603990059806233,-0.8302098033700497,0.3496,-1.5803265058732243,54727.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.2919895284170337,1.3231448975314377,-0.001379388298922081,0.9683122775122334,1.4762102619950812,0.1499,0.4022118301979167,62832.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0561393916901145,0.9820150838756243,0.9321652443509475,0.35391294096439596,0.8156507497141269,0.2034,-0.25538662107943483,68245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8155030084016963,0.6339625207981074,0.9321652443509475,0.9559928802166043,1.4656372819966819,0.1313,0.161810059250441,58336.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6592783094693175,0.4080016493107038,0.4653929280260127,-1.545850895000598,-1.017502591913125,0.42,-0.6684560457273659,49669.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9319150647438269,-1.0186474820741311,0.28778606166437504,-0.10482625606954611,-0.2622897348845949,0.3101,0.08458833626150897,53874.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8608582156910363,-0.9517537106711222,0.4653929280260127,-0.19812334892180056,-0.3237137139229156,0.3448,0.0016960157838968295,52349.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3559020374014851,-0.030796871624318933,0.7571256257290969,0.6272566776536084,0.8629774220879146,0.2102,-0.5927203337327435,52119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.3224775378054956,1.3672422599742031,0.9071929254275635,0.059951771092125766,0.39222807454013126,0.376,-1.0520008622602737,46938.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.380803188125282,1.4516035348967626,-2.1018548117611284,1.6853672708251055,1.1333436249041289,0.1579,0.9212420794525381,101817.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.421613181375493,1.51063044743512,0.9321652443509475,1.3192001650873397,2.233437019975687,0.1473,0.13851080167309554,90543.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.2487683515816086,-0.1857532977141226,0.6987790861884801,-0.2596962895460169,0.30109905645868856,0.3224,-0.6583322512429393,49705.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.5683812143742258,0.2765295647829519,-0.46815170462385686,0.19797101813756598,0.025698101262284456,0.2825,-0.5894068763599069,51173.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.37259856741516745,0.42970605554275393,0.16292446704745495,0.5568154596345617,0.23665422599225383,0.2739,1.2571775854370877,64874.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.3085980627655515,0.6380793434209954,-0.05669190778342685,1.184029599673765,1.6589717733959854,0.2029,1.846725969343705,71631.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.46502510483817294,0.5274826586976611,-0.24083358657361362,-0.09887824555464633,-0.632847510066594,0.4269,1.2724235678166018,65865.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8027102940548101,0.6154593461895712,0.4653929280260127,0.32517723766066503,0.31066508598104975,0.2822,0.255906186579226,125557.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5135774336015569,0.7795250085030236,0.6415994774386755,0.7036002538023179,0.4692597859570412,0.2761,-0.2832520794960692,43582.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4057915242435404,1.4877462590939512,-1.9226142422923536,1.7131560892079907,1.9655881933495691,0.1896,0.48326373930605143,143372.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.96093631095422,-0.352931904836622,0.4653929280260127,0.34027149497916426,1.259212434408884,0.1697,-0.5775869433848456,82392.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1991404205745404,1.1888494534160425,0.9321652443509475,0.7224411555664696,1.1101837639552536,0.1518,0.3815692860432346,75584.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.4942861542334702,1.6157434570474913,-0.024251231798843885,1.0969577667717523,1.5582767257921815,0.2029,-0.12329763319707127,58418.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.8558173341326509,0.6922725078734324,0.9321652443509475,-0.17417470082501318,0.7149557021103228,0.3041,-0.6583322512429393,58063.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.8310600881530886,-0.6541679244575468,0.17366023032292846,-0.3936182356989091,-0.23208122060345396,0.4045,-1.0158174521646943,48102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.4725907561311367,1.5843635850043938,0.29035330940416215,1.6153058952511714,-2.1795234412610234,0.1234,1.5066874978842668,92538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.912245054470574,0.7738886476435183,0.4653929280260127,0.14921301558810154,0.5850590907014159,0.4184,-0.8170749021555846,51540.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.0877994290104231,1.0278076485155934,0.5820860071072463,0.5065667153788128,0.7079070487780568,0.2774,-0.7264619830634405,52873.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
